22930.22,56.0748
22931.29,53.0973
22933.64,50.4202
22934.83,52.1739
22935.98,57.1429
22937.03,52.1739
22938.18,53.5714
22939.3,60
22940.3,67.4157
22941.19,63.8298
22942.13,63.1579
22943.08,58.8235
22944.1,50.4202
22945.29,54.0541
22946.4,57.1429
22947.45,52.1739
22948.6,53.5714
22949.72,53.5714
22950.84,51.7241
22952,53.0973
22953.13,57.1429
22954.18,52.1739
22955.33,50.8475
22956.51,55.5556
22957.59,50.8475
22958.77,50
22959.97,53.0973
22963.19,47.2441
22964.46,46.875
22965.74,51.2821
22980.34,55.0459
22983.93,51.2821
22985.1,49.1803
22986.32,51.2821
22987.49,55.0459
22988.58,51.7241
22989.74,54.0541
22990.85,56.6038
22991.91,53.0973
22993.04,52.1739
22994.19,57.1429
22995.24,55.5556
22996.32,50.8475
22997.5,58.2524
22998.53,61.2245
22999.51,52.6316
23000.65,55.0459
23001.74,56.6038
23002.8,55.0459
23003.89,55.5556
23004.97,57.6923
23006.01,49.5868
23007.22,48
23008.47,50.4202
23009.66,51.2821
23010.83,56.0748
23016.16,68.1818
23018.67,72.2892
23019.5,73.1707
23020.32,71.4286
23021.16,65.9341
23022.07,60
23023.07,60
23024.07,55.0459
23025.16,56.0748
23026.23,58.2524
23027.26,54.5455
23028.36,55.5556
23029.44,52.1739
23030.59,52.6316
23031.73,56.0748
23032.8,56.0748
23033.87,55.5556
23034.95,58.8235
23035.97,54.0541
23037.08,52.6316
23038.22,55.0459
23039.31,53.5714
23040.43,53.0973
23041.56,55.5556
23042.64,55.0459
23043.73,53.0973
23044.86,54.0541
23045.97,57.1429
23047.02,48.7805
23048.25,49.5868
23049.46,50
23050.66,49.1803
23051.88,53.0973
23053.01,53.5714
23054.13,52.6316
23055.27,53.0973
23056.4,50.8475
23057.58,48.3871
23058.82,53.0973
23059.95,60.6061
23060.94,63.1579
23064.31,70.5882
23065.16,66.6667
23071.46,68.1818
23076.68,54.0541
23078.96,52.6316
23080.1,53.5714
23081.22,56.0748
23082.29,53.0973
23083.42,52.1739
23084.57,56.0748
23085.64,55.5556
23086.72,54.5455
23087.82,58.8235
23088.84,56.6038
23089.9,59.4059
23090.91,58.8235
23091.93,54.0541
23093.04,53.5714
23094.16,57.6923
23095.2,53.0973
23096.33,54.0541
23097.44,53.0973
23098.57,48
23099.82,50.8475
23101,50.8475
23102.18,50
23103.38,54.0541
23104.49,49.1803
23105.71,47.619
23107.99,59.4059
23112.45,69.7674
23113.31,67.4157
23114.2,69.7674
23115.06,73.1707
23115.88,74.0741
23117.48,75
23118.28,71.4286
23121.3,55.5556
23123.57,52.1739
23124.72,54.0541
23125.83,54.5455
23126.93,56.6038
23127.99,58.2524
23129.02,59.4059
23130.03,55.5556
23131.11,56.6038
23132.17,54.0541
23133.28,55.0459
23134.37,59.4059
23135.38,56.6038
23136.44,54.5455
23137.54,57.1429
23138.59,56.0748
23139.66,54.0541
23140.77,61.2245
23141.75,59.4059
23142.76,53.5714
23143.88,52.6316
23145.02,53.0973
23146.15,53.5714
23147.27,59.4059
23148.28,53.0973
23149.41,53.0973
23150.54,60.6061
23151.53,54.5455
23152.63,64.5161
23153.56,67.4157
23154.45,61.8557
23155.42,65.2174
23156.34,66.6667
23157.24,60.6061
23158.23,69.7674
23159.09,71.4286
23159.93,70.5882
23160.78,66.6667
23161.68,66.6667
23162.58,61.8557
23163.55,53.5714
23164.67,54.0541
23166.99,51.2821
23168.16,49.1803
23169.38,50.8475
23170.56,56.0748
23171.63,54.0541
23172.74,51.2821
23173.91,56.0748
23174.98,55.0459
23176.07,52.1739
23177.22,56.6038
23178.28,58.8235
23179.3,56.0748
23180.37,60.6061
23181.36,57.6923
23182.4,53.0973
23183.53,55.5556
23184.61,53.0973
23185.74,51.2821
23186.91,56.0748
23187.98,55.5556
23189.06,52.1739
23190.21,55.0459
23191.3,54.0541
23192.41,61.2245
23193.39,66.6667
23194.29,67.4157
23195.18,68.9655
23196.05,64.5161
23196.98,66.6667
23197.88,68.1818
23198.76,66.6667
23199.66,68.9655
23200.53,68.9655
23201.4,67.4157
23202.29,67.4157
23203.18,65.9341
23204.09,57.1429
23205.14,57.1429
23206.19,52.1739
23207.34,52.6316
23208.48,51.7241
23209.64,51.7241
23210.8,52.6316
23211.94,51.2821
23213.11,51.7241
23214.27,54.0541
23215.38,51.2821
23216.55,54.0541
23217.66,52.1739
23218.81,52.1739
23219.96,55.0459
23221.05,53.5714
23222.17,53.5714
23223.29,57.6923
23224.33,54.5455
23225.43,52.1739
23226.58,54.0541
23227.69,50
23228.89,50.4202
23230.08,53.0973
23231.21,45.1128
23232.54,48.3871
23233.78,49.1803
23235,48
23236.25,51.7241
23244.33,65.9341
23245.24,65.9341
23246.15,59.4059
23248.37,52.6316
23250.77,50
23251.97,49.1803
23253.19,49.5868
23254.4,53.0973
23255.53,51.2821
23256.7,52.1739
23257.85,57.1429
23258.9,56.0748
23259.97,52.6316
23261.11,57.6923
23262.15,54.5455
23263.25,52.6316
23264.39,55.0459
23265.48,51.2821
23266.65,51.7241
23267.81,56.6038
23268.87,52.6316
23270.01,52.6316
23271.15,55.5556
23272.23,50.4202
23273.42,50
23274.62,50.4202
23275.81,48.3871
23277.05,50.4202
23278.24,51.7241
23279.4,51.7241
23280.56,54.5455
23281.66,50.8475
23282.84,48.3871
23284.08,50
23285.28,44.1176
23286.64,48.7805
23287.87,50.8475
23289.05,55.0459
23295.72,73.1707
23296.54,70.5882
23297.39,73.1707
23299.7,78.9474
23300.46,80
23302.09,68.9655
23307.61,54.5455
23308.71,56.0748
23309.78,51.7241
23310.94,52.6316
23312.08,55.0459
23313.17,52.6316
23314.31,58.2524
23315.34,57.6923
23316.38,54.5455
23317.48,57.1429
23318.53,58.2524
23319.56,54.0541
23320.67,52.1739
23321.82,58.2524
23322.85,53.0973
23323.98,51.7241
23325.14,57.1429
23326.19,55.5556
23327.27,55.0459
23328.36,58.8235
23329.38,55.0459
23330.47,54.0541
23331.58,55.0459
23332.67,46.875
23333.95,48.3871
23335.19,48.7805
23336.42,50.8475
23337.6,54.5455
23338.7,52.6316
23339.84,50.8475
23341.02,50
23342.22,48
23343.47,57.1429
23344.52,61.8557
23345.49,64.5161
23348.8,68.1818
23351.97,71.4286
23352.81,72.2892
23353.64,76.9231
23354.42,74.0741
23355.23,69.7674
23356.09,66.6667
23356.99,58.8235
23361.75,51.7241
23362.91,51.7241
23364.07,50.4202
23365.26,50.8475
23366.44,57.6923
23367.48,57.1429
23368.53,56.6038
23369.59,59.4059
23370.6,61.8557
23371.57,55.5556
23372.65,51.2821
23373.82,56.6038
23374.88,55.0459
23375.97,50.4202
23377.16,53.0973
23378.29,52.6316
23379.43,50.8475
23380.61,55.0459
23381.7,51.7241
23382.86,52.1739
23384.01,54.5455
23385.11,51.7241
23386.27,51.2821
23387.44,51.2821
23388.61,48.3871
23389.85,49.1803
23391.07,49.1803
23392.29,46.5116
23393.58,52.6316
23394.72,44.1176
23396.08,47.2441
23397.35,56.0748
23398.42,56.0748
23416.69,50.4202
23417.88,54.0541
23418.99,51.7241
23420.15,55.0459
23421.24,56.6038
23422.3,53.0973
23423.43,52.1739
23424.58,53.5714
23425.7,50.4202
23426.89,50.8475
23428.07,56.0748
23429.14,54.0541
23430.25,51.2821
23431.42,55.0459
23432.51,52.6316
23433.65,51.2821
23434.82,52.6316
23435.96,55.0459
23437.05,50.4202
23438.24,50
23439.44,51.7241
23440.6,50
23441.8,53.5714
23442.92,49.5868
23444.13,49.5868
23445.34,50
23446.54,49.1803
23447.76,51.7241
23448.92,60
23466.57,50.4202
23467.76,48.7805
23468.99,49.1803
23470.21,53.5714
23471.33,52.1739
23472.48,53.5714
23473.6,57.6923
23474.64,57.1429
23475.69,54.5455
23476.79,57.1429
23477.84,53.5714
23478.96,54.5455
23480.06,56.0748
23481.13,48.7805
23482.36,49.1803
23483.58,52.6316
23484.72,54.0541
23485.83,56.0748
23486.9,60
23487.9,55.5556
23488.98,48.3871
23490.22,52.6316
23491.36,44.4444
23492.71,46.5116
23494,50.4202
23495.19,48.7805
23496.42,50.4202
23497.61,49.5868
23498.82,49.5868
23506.5,72.2892
23507.33,63.8298
23508.27,68.1818
23509.15,61.8557
23513.71,51.7241
23514.87,54.5455
23515.97,52.6316
23517.11,52.6316
23518.25,51.2821
23519.42,56.0748
23520.49,54.0541
23521.6,52.1739
23522.75,53.5714
23523.87,56.6038
23524.93,56.0748
23526,53.0973
23527.13,58.2524
23528.16,61.2245
23529.14,59.4059
23530.15,52.6316
23531.29,56.0748
23532.36,48.7805
23533.59,48.7805
23534.82,52.6316
23535.96,46.5116
23537.25,49.1803
23538.47,48.3871
23539.71,48.3871
23540.95,55.5556
23542.03,55.0459
23543.12,58.8235
23545.86,67.4157
23547.6,63.8298
23548.54,57.1429
23549.59,65.9341
23550.5,66.6667
23551.4,63.1579
23552.35,61.2245
23553.33,58.2524
23554.36,51.2821
23555.53,54.0541
23556.64,48.3871
23557.88,50.4202
23559.07,52.1739
23560.22,49.1803
23561.44,53.0973
23562.57,54.0541
23563.68,51.2821
23564.85,57.6923
23565.89,56.6038
23566.95,53.5714
23568.07,57.6923
23569.11,55.0459
23570.2,53.5714
23571.32,57.6923
23572.36,53.0973
23573.49,52.6316
23574.63,55.5556
23575.71,51.7241
23576.87,52.1739
23578.02,55.5556
23579.1,48.3871
23580.34,50.8475
23583.26,52.1739
23584.41,55.0459
23585.5,52.6316
23587.58,66.6667
23588.48,68.1818
23590.2,68.1818
23591.08,70.5882
23591.93,73.1707
23592.75,73.1707
23593.57,70.5882
23594.42,69.7674
23595.28,60.6061
23601.07,49.5868
23602.28,50
23603.48,48.3871
23604.72,51.7241
23605.88,50
23607.08,49.1803
23608.3,53.5714
23609.42,52.1739
23610.57,55.5556
23611.65,59.4059
23612.66,58.2524
23613.69,55.0459
23614.78,57.6923
23615.82,59.4059
23616.83,51.7241
23617.99,50.8475
23619.17,56.0748
23620.24,54.5455
23621.34,53.0973
23622.47,55.0459
23623.56,50.8475
23624.74,51.2821
23625.91,52.1739
23627.06,47.2441
23628.33,51.7241
23629.49,55.5556
23630.57,50
23631.77,49.1803
23632.99,57.1429
23634.04,62.5
23642.67,72.2892
23643.5,66.6667
23644.4,58.8235
23651.78,48.3871
23653.02,51.7241
23654.18,52.1739
23655.33,53.0973
23656.46,55.0459
23657.55,53.5714
23658.67,55.5556
23659.75,54.0541
23660.86,56.0748
23661.93,54.5455
23663.03,55.0459
23664.12,58.8235
23665.14,54.5455
23666.24,53.5714
23667.36,57.1429
23668.41,49.5868
23669.62,50.8475
23670.8,54.5455
23671.9,48
23673.15,49.1803
23674.37,50
23675.57,47.2441
23676.84,50.8475
23678.02,44.4444
23679.37,45.8015
23680.68,48.7805
23681.91,45.4545
23683.23,48
23684.48,49.5868
23685.69,48
23686.94,52.1739
23688.09,60.6061
23695.71,72.2892
23696.54,69.7674
23697.4,71.4286
23698.24,73.1707
23699.06,68.9655
23699.93,69.7674
23700.79,65.2174
23702.93,55.0459
23704.02,54.5455
23705.12,53.5714
23706.24,56.0748
23707.31,53.0973
23708.44,50.8475
23709.62,55.0459
23710.71,56.6038
23711.77,53.5714
23712.89,54.5455
23713.99,56.0748
23715.06,53.0973
23716.19,53.0973
23717.32,57.1429
23718.37,58.8235
23719.39,55.0459
23720.48,56.6038
23721.54,60
23722.54,58.8235
23723.56,57.1429
23724.61,60.6061
23725.6,52.1739
23726.75,50.4202
23727.94,57.1429
23728.99,57.1429
23730.04,50
23731.24,57.6923
23732.28,58.8235
23733.3,52.6316
23735.34,65.9341
23736.25,59.4059
23737.26,67.4157
23738.15,68.1818
23739.03,66.6667
23739.93,70.5882
23740.78,68.1818
23741.66,61.8557
23742.63,65.9341
23743.54,63.1579
23744.49,68.9655
23745.36,69.7674
23746.22,61.2245
23747.2,55.0459
23748.29,52.1739
23749.44,55.5556
23750.52,52.6316
23751.66,52.1739
23752.81,58.2524
23753.84,55.0459
23754.93,55.0459
23756.02,56.6038
23757.08,56.0748
23758.15,55.5556
23759.23,58.8235
23760.25,51.7241
23761.41,57.1429
23762.46,60
23763.46,52.1739
23764.61,52.1739
23765.76,53.0973
23766.89,50
23768.09,53.5714
23769.21,49.1803
23770.43,49.5868
23771.64,45.1128
23772.97,44.7761
23774.31,49.5868
23775.52,46.5116
23776.81,55.0459
23781.37,65.9341
23782.28,66.6667
23783.18,68.9655
23784.05,68.1818
23784.93,69.7674
23785.79,63.1579
23787.94,51.7241
23789.1,49.1803
23790.32,49.1803
23792.83,50.8475
23794.01,53.5714
23795.13,52.6316
23796.27,54.5455
23797.37,52.6316
23798.51,51.2821
23799.68,51.2821
23800.85,54.0541
23801.96,48.7805
23803.19,49.5868
23804.4,54.5455
23805.5,54.0541
23806.61,52.1739
23807.76,53.0973
23808.89,51.2821
23810.06,48
23811.31,51.2821
23812.48,54.5455
23813.58,51.2821
23814.75,52.1739
23815.9,55.5556
23816.98,50.8475
23818.16,51.2821
23819.33,52.6316
23820.47,51.7241
23821.63,50
23824.3,47.2441
23825.57,52.1739
23826.72,57.6923
23832.04,67.4157
23832.93,69.7674
23833.79,69.7674
23834.65,65.9341
23835.56,68.1818
23836.44,63.1579
23838.64,53.0973
23841.02,49.1803
23842.24,49.5868
23843.45,46.5116
23844.74,52.1739
23845.89,50
23847.09,51.2821
23848.26,51.7241
23849.42,49.1803
23850.64,50.8475
23851.82,52.6316
23852.96,51.7241
23854.12,51.2821
23855.29,54.0541
23856.4,52.1739
23857.55,49.5868
23858.76,51.2821
23859.93,49.5868
23861.14,48.7805
23862.37,53.0973
23863.5,50
23864.7,50
23865.9,52.1739
23867.05,55.0459
23868.14,47.619
23869.4,50.8475
23870.58,57.6923
23871.62,51.7241
23872.78,54.0541
23873.89,61.2245
23874.87,55.5556
23880.25,70.5882
23881.1,70.5882
23882.76,74.0741
23883.57,74.0741
23884.38,75.9494
23885.17,75.9494
23885.96,67.4157
23892.55,55.0459
23893.64,53.0973
23894.77,52.1739
23895.92,53.5714
23897.04,53.5714
23898.16,52.1739
23899.31,56.0748
23900.38,57.6923
23901.42,52.6316
23902.56,52.1739
23903.71,54.5455
23904.81,58.8235
23905.83,58.8235
23906.85,54.0541
23907.96,58.2524
23908.99,52.6316
23910.13,51.7241
23911.29,54.5455
23912.39,47.2441
23913.66,48
23914.91,51.7241
23916.07,48.7805
23917.3,52.1739
23918.45,48
23919.7,49.5868
23920.91,53.5714
23922.03,48.7805
23923.26,50.8475
23924.44,50
23925.64,45.4545
23926.96,50.4202
23928.15,58.2524
23934.98,70.5882
23935.83,69.7674
23936.69,66.6667
23937.59,68.1818
23938.47,70.5882
23939.32,71.4286
23940.16,72.2892
23940.99,71.4286
23941.83,74.0741
23942.64,75.9494
23943.43,74.0741
23944.24,71.4286
23945.08,62.5
23946.04,62.5
23950.42,54.5455
23951.52,53.5714
23952.64,53.0973
23953.77,54.5455
23954.87,58.2524
23955.9,57.1429
23956.95,49.5868
23958.16,55.0459
23959.25,56.6038
23960.31,55.5556
23961.39,56.6038
23962.45,60
23963.45,59.4059
23964.46,56.0748
23965.53,59.4059
23966.54,56.6038
23967.6,53.5714
23968.72,57.1429
23969.77,54.0541
23970.88,49.1803
23972.1,54.0541
23973.21,54.5455
23974.31,48.3871
23975.55,55.5556
23976.63,56.6038
23977.69,58.2524
24000.72,107.143
24001.28,109.091
24001.83,109.091
24002.38,107.143
24002.94,107.143
24003.5,101.695
24004.09,92.3077
24004.74,92.3077
24018.69,56.0748
24020.92,57.6923
24023.14,51.7241
24024.3,54.5455
24025.4,51.2821
24026.57,52.6316
24027.71,56.0748
24028.78,52.6316
24032.12,52.6316
24034.19,65.2174
24035.11,62.5
24036.07,63.8298
24037.01,56.6038
24038.07,50
24039.27,54.0541
24040.38,49.1803
24041.6,53.0973
24042.73,50.4202
24043.92,50
24045.12,50.4202
24046.31,48.7805
24047.54,51.7241
24048.7,50.4202
24049.89,52.6316
24051.03,53.5714
24052.15,50.4202
24053.34,53.0973
24054.47,58.2524
24055.5,51.7241
24056.66,50.4202
24057.85,53.0973
24058.98,49.1803
24060.2,50.8475
24061.38,53.5714
24062.5,49.1803
24063.72,48
24064.97,50
24066.17,45.8015
24067.48,46.875
24069.79,56.0748
24072.65,62.5
24075.36,65.9341
24081.02,57.6923
24082.06,55.0459
24085.5,51.7241
24087.91,52.1739
24089.06,50
24090.26,54.5455
24091.36,54.0541
24092.47,52.6316
24093.61,57.1429
24094.66,55.5556
24095.74,52.6316
24096.88,53.0973
24098.01,54.0541
24099.12,56.6038
24100.18,54.5455
24101.28,53.0973
24102.41,60
24103.41,61.2245
24104.39,55.5556
24105.47,58.2524
24106.5,63.8298
24107.44,62.5
24109.56,55.0459
24111.57,66.6667
24113.65,59.4059
24114.66,63.1579
24115.61,62.5
24116.57,65.2174
24118.59,50.8475
24119.77,55.5556
24120.85,48.3871
24122.09,50.4202
24123.28,47.2441
24124.55,50.8475
24125.73,52.1739
24126.88,50
24128.08,51.7241
24129.24,48.3871
24130.48,50.8475
24131.66,56.0748
24132.73,55.0459
24133.82,50.4202
24135.01,54.5455
24136.11,52.1739
24137.26,51.2821
24138.43,56.0748
24139.5,47.2441
24140.77,51.2821
24141.94,56.0748
24143.01,52.1739
24144.16,53.0973
24145.29,55.5556
24147.71,51.7241
24148.87,58.2524
24149.9,60.6061
24152.6,64.5161
24154.38,68.9655
24156.9,71.4286
24157.74,69.7674
24158.6,70.5882
24159.45,66.6667
24161.45,56.6038
24162.51,55.0459
24164.78,54.0541
24165.89,50.4202
24167.08,55.5556
24168.16,56.6038
24169.22,54.0541
24170.33,57.1429
24171.38,58.2524
24172.41,59.4059
24173.42,58.8235
24174.44,63.1579
24175.39,60
24176.39,58.8235
24177.41,63.1579
24178.36,60
24179.36,52.6316
24180.5,54.5455
24181.6,58.2524
24182.63,54.0541
24183.74,54.0541
24184.85,60.6061
24185.84,61.2245
24186.82,55.0459
24187.91,60.6061
24188.9,57.6923
24189.94,54.5455
24191.04,56.6038
24192.1,56.6038
24193.16,64.5161
24195.75,65.2174
24196.67,68.1818
24197.55,68.9655
24198.42,67.4157
24199.31,68.9655
24200.18,71.4286
24201.02,68.9655
24202.91,61.8557
24206.21,53.0973
24208.59,53.0973
24209.72,48.7805
24210.95,48.7805
24212.18,53.5714
24213.3,52.1739
24214.45,50.4202
24215.64,55.5556
24216.72,55.0459
24217.81,51.7241
24218.97,53.5714
24220.09,52.6316
24221.23,58.2524
24222.26,57.6923
24223.3,51.2821
24224.47,56.0748
24225.54,49.5868
24226.75,54.5455
24227.85,62.5
24228.81,54.5455
24229.91,56.6038
24231.87,62.5
24235,61.2245
24235.98,58.8235
24237,65.9341
24237.91,57.1429
24238.96,55.5556
24240.04,54.0541
24241.15,54.5455
24242.25,60
24243.25,60
24244.25,53.5714
24245.37,57.1429
24246.42,54.0541
24247.53,52.1739
24248.68,57.6923
24249.72,53.0973
24250.85,51.7241
24252.01,57.1429
24253.06,54.5455
24254.16,49.5868
24255.37,55.0459
24256.46,55.5556
24257.54,54.5455
24258.64,58.8235
24259.66,61.2245
24260.64,56.0748
24261.71,52.1739
24262.86,54.5455
24263.96,49.1803
24265.18,48.3871
24266.42,58.2524
24267.45,62.5
24270.11,68.1818
24272.64,69.7674
24273.5,66.6667
24274.4,67.4157
24275.29,71.4286
24276.92,75
24277.72,75
24278.52,71.4286
24279.36,70.5882
24282.43,54.5455
24285.93,54.5455
24287.03,52.6316
24288.17,58.2524
24289.2,57.1429
24290.25,55.0459
24291.34,60
24292.34,57.1429
24293.39,53.0973
24294.52,57.1429
24295.57,57.1429
24296.62,57.1429
24297.67,61.2245
24298.65,55.5556
24299.73,52.1739
24300.88,54.0541
24301.99,58.2524
24303.02,54.5455
24304.12,52.6316
24305.26,56.6038
24306.32,52.1739
24307.47,49.5868
24308.68,53.5714
24309.8,50.4202
24310.99,51.7241
24312.15,57.6923
24313.19,58.2524
24314.22,60.6061
24316.9,68.9655
24320.52,72.2892
24321.35,72.2892
24322.98,74.0741
24323.79,74.0741
24324.6,73.1707
24325.42,65.9341
24328.63,54.5455
24329.73,58.2524
24330.76,53.0973
24331.89,53.5714
24333.01,55.5556
24334.09,52.6316
24335.23,54.0541
24336.34,57.6923
24337.38,51.7241
24338.54,53.0973
24339.67,58.8235
24340.69,57.1429
24341.74,55.0459
24342.83,57.6923
24343.87,60.6061
24344.86,55.0459
24345.95,50.8475
24347.13,52.1739
24348.28,53.0973
24349.41,56.6038
24350.47,60.6061
24351.46,58.8235
24352.48,52.6316
24353.62,57.1429
24354.67,48
24355.92,49.5868
24357.13,53.5714
24358.25,46.875
24359.53,48.7805
24361.75,63.8298
24366.86,73.1707
24367.68,73.1707
24368.5,72.2892
24369.33,73.1707
24370.15,71.4286
24370.99,71.4286
24371.83,64.5161
24372.76,56.0748
24373.83,59.4059
24374.84,55.5556
24377.11,56.6038
24378.17,55.5556
24379.25,52.6316
24380.39,58.2524
24381.42,56.6038
24382.48,53.0973
24383.61,55.0459
24384.7,58.8235
24385.72,57.1429
24386.77,56.0748
24387.84,60.6061
24388.83,61.2245
24389.81,54.0541
24390.92,53.0973
24392.05,58.2524
24393.08,53.5714
24394.2,49.1803
24395.42,51.2821
24396.59,48
24397.84,46.5116
24399.13,49.5868
24400.34,49.5868
24401.55,48.3871
24402.79,55.0459
24403.88,52.1739
24405.03,54.0541
24406.14,56.0748
24407.21,54.5455
24408.31,61.2245
24409.29,63.8298
24414.39,69.7674
24415.25,68.9655
24416.91,74.0741
24417.72,75.9494
24418.51,75.9494
24419.3,75
24420.1,74.0741
24421.86,58.8235
24425.11,55.5556
24428.51,55.0459
24429.6,52.1739
24430.75,50
24431.95,54.0541
24433.06,50.8475
24434.24,51.2821
24435.41,54.5455
24436.51,54.0541
24437.62,52.1739
24438.77,56.6038
24439.83,60
24440.83,58.8235
24441.85,57.6923
24442.89,61.8557
24443.86,61.8557
24444.83,54.5455
24445.93,55.0459
24447.02,56.6038
24448.08,52.1739
24449.23,55.5556
24450.31,59.4059
24451.32,52.6316
24452.46,52.1739
24453.61,61.2245
24454.59,60.6061
24455.58,63.1579
24457.38,68.9655
24458.25,69.7674
24459.93,68.9655
24460.8,72.2892
24461.63,74.0741
24462.44,73.1707
24463.26,75
24464.06,76.9231
24464.84,77.9221
24465.61,78.9474
24471.25,89.5522
24473.22,88.2353
24473.9,83.3333
24484.86,57.1429
24485.91,56.0748
24486.98,57.6923
24488.02,61.8557
24488.99,58.2524
24490.02,56.0748
24491.09,54.0541
24493.39,52.6316
24494.53,52.6316
24495.67,48.3871
24496.91,48.7805
24498.14,52.6316
24499.28,48.7805
24500.51,50
24501.71,53.0973
24502.84,48
24504.09,54.0541
24505.2,61.8557
24506.17,65.9341
24507.08,63.1579
24508.03,65.2174
24508.95,64.5161
24509.88,54.5455
24510.98,63.1579
24511.93,65.2174
24512.85,67.4157
24513.74,68.9655
24514.61,64.5161
24515.54,60
24516.54,60
24518.78,54.0541
24519.89,55.0459
24520.98,53.5714
24522.1,55.5556
24523.18,53.5714
24524.3,55.0459
24525.39,58.2524
24526.42,55.5556
24527.5,54.0541
24528.61,56.6038
24529.67,51.2821
24530.84,47.2441
24532.11,51.2821
24533.28,49.1803
24534.5,47.2441
24535.77,48.3871
24537.01,47.619
24538.27,50.8475
24539.45,48.7805
24540.68,51.7241
24541.84,55.0459
24542.93,53.5714
24544.05,50
24545.25,53.5714
24546.37,47.2441
24547.64,48.7805
24548.87,52.1739
24550.02,45.8015
24561.86,59.4059
24567.45,57.6923
24568.49,55.0459
24569.58,56.6038
24570.64,58.2524
24571.67,57.1429
24572.72,60.6061
24573.71,60
24574.71,57.6923
24575.75,60
24576.75,57.6923
24577.79,54.5455
24578.89,59.4059
24579.9,63.1579
24580.85,61.2245
24581.83,57.6923
24582.87,61.2245
24583.85,56.6038
24584.91,53.0973
24586.04,57.1429
24587.09,49.5868
24588.3,51.7241
24589.46,57.1429
24590.51,52.1739
24591.66,50
24592.86,51.7241
24594.02,61.2245
24595,64.5161
24597.62,70.5882
24598.47,66.6667
24599.37,65.2174
24600.29,65.9341
24601.2,67.4157
24602.09,69.7674
24602.95,67.4157
24603.84,65.2174
24604.76,65.9341
24605.67,56.0748
24606.74,52.6316
24607.88,58.2524
24608.91,55.5556
24609.99,52.6316
24611.13,58.2524
24612.16,54.0541
24613.27,54.0541
24614.38,59.4059
24615.39,53.5714
24616.51,55.0459
24617.6,58.8235
24618.62,60
24619.62,60
24620.62,61.2245
24621.6,60
24622.6,53.0973
24623.73,54.5455
24624.83,56.6038
24625.89,51.2821
24627.06,50.8475
24628.24,53.0973
24629.37,51.7241
24630.53,58.2524
24631.56,58.8235
24632.58,60
24635.31,68.9655
24636.18,62.5
24637.14,68.9655
24638.01,69.7674
24638.87,68.1818
24639.75,68.9655
24640.62,69.7674
24641.48,64.5161
24642.41,55.0459
24643.5,55.5556
24645.8,52.6316
24649.44,50
24650.64,50.4202
24651.83,51.2821
24653,56.6038
24654.06,54.0541
24655.17,52.6316
24656.31,57.6923
24657.35,56.6038
24658.41,55.5556
24659.49,60
24660.49,55.5556
24661.57,53.0973
24662.7,55.0459
24663.79,56.0748
24664.86,57.6923
24665.9,52.6316
24667.04,51.2821
24668.21,54.0541
24669.32,51.2821
24670.49,51.7241
24671.65,56.0748
24672.72,52.6316
24673.86,52.6316
24675,61.2245
24675.98,63.1579
24680.27,66.6667
24685.79,71.4286
24686.63,67.4157
24689.68,56.6038
24691.94,53.0973
24693.07,53.5714
24695.38,52.1739
24696.53,50.4202
24697.72,55.5556
24698.8,57.1429
24699.85,56.6038
24700.91,57.6923
24701.95,61.2245
24702.93,60
24703.93,55.5556
24705.01,58.2524
24706.04,55.0459
24707.13,54.5455
24708.23,56.6038
24709.29,54.0541
24710.4,52.1739
24711.55,56.6038
24712.61,55.5556
24713.69,54.5455
24714.79,55.0459
24715.88,53.5714
24717,49.1803
24718.22,52.1739
24719.37,52.6316
24720.51,50.4202
24721.7,52.1739
24722.85,58.2524
24723.88,62.5
24729.01,69.7674
24729.87,68.9655
24730.74,72.2892
24731.57,74.0741
24732.38,75.9494
24733.17,75
24733.97,71.4286
24735.82,65.2174
24736.74,58.8235
24738.94,57.1429
24742.35,55.0459
24743.44,55.0459
24744.53,53.5714
24745.65,57.1429
24746.7,61.8557
24747.67,60
24748.67,56.6038
24749.73,59.4059
24750.74,58.8235
24751.76,55.0459
24752.85,55.0459
24753.94,60
24754.94,56.0748
24756.01,54.0541
24757.12,59.4059
24758.13,54.5455
24759.23,53.5714
24760.35,55.0459
24763.27,51.7241
24764.43,56.6038
24765.49,49.5868
24766.7,49.1803
24767.92,53.0973
24769.05,48.3871
24770.29,51.7241
24771.45,59.4059
24772.46,60.6061
24775.17,68.9655
24776.87,72.2892
24777.7,73.1707
24779.32,73.1707
24780.14,71.4286
24780.98,72.2892
24781.81,65.9341
24782.72,61.2245
24783.7,64.5161
24788.17,51.7241
24789.33,53.0973
24790.46,54.5455
24791.56,54.0541
24792.67,56.6038
24793.73,54.5455
24794.83,53.5714
24795.95,56.0748
24797.02,53.5714
24798.14,56.0748
24799.21,58.2524
24800.24,55.5556
24801.32,57.1429
24802.37,57.1429
24803.42,57.6923
24804.46,58.2524
24805.49,61.8557
24806.46,61.8557
24807.43,61.2245
24808.41,63.1579
24809.36,63.1579
24811.45,50
24812.65,53.5714
24815.07,48
24816.32,55.0459
24817.41,53.5714
24818.53,60
24822.89,71.4286
24823.73,71.4286
24824.57,67.4157
24825.46,70.5882
24826.31,68.1818
24827.19,60
24828.19,58.2524
24832.96,51.2821
24834.13,53.5714
24835.25,53.0973
24836.38,57.1429
24837.43,55.0459
24838.52,54.0541
